Date,^GSPC,AAPL,MSFT,GILD,UNP,UTX,HPQ,CSCO,SLB,AMGN,JPY=X,GOLD,BBVA,T,A,F
2015-05-19,-0.0006433745436266181,-0.0009216922569880159,-0.008956394615945107,-0.003963985958614913,0.0006733977573762928,0.004725318947762958,0.004511285698424183,-0.0006720583874277875,-0.0236118861607143,0.0007341845043751238,0.0062718840016435795,-0.05458675786656608,0.0009813767707200771,-0.014338973768731722,-0.006099041278817441,-0.005134783318216152
2015-05-20,-0.0009305162517933008,-7.695675452723538e-05,0.0,-0.0035274909394037435,-0.0071139962281363545,-0.0016796585937245423,-0.009880205580304446,-0.004034933853674816,0.0020980835526560604,0.002567853846994872,0.004641427880273108,-0.0032076953485549176,0.009803959150949337,0.007273785503905783,0.005664424935498014,-0.012903213500976562
2015-05-21,0.0023378744854138933,0.0102260637861038,-0.0033628342991139926,0.0095307531016533,0.016266463255541375,0.0021031378331248796,0.022981532273181893,-0.006414602588597829,0.014104669744318121,-0.0008537589541168789,-0.0014272227491564093,0.0008044468995995757,0.0038834913701271123,0.012998289336312085,-0.006805935493389592,0.01372549251823818
2015-05-26,-0.012492897726459007,-0.013471377431183651,-0.01750312206677762,-0.013037264536253312,-0.01962650130108945,-0.018888515346886736,-0.013301824987023259,-0.01630987214607371,-0.014017178448746725,-0.02947999230355003,0.016085712643266747,-0.05868163720740538,-0.056092835120596485,-0.011405803517527291,-0.0061436276797752765,-0.020631891926258583
2015-05-27,0.009162641262365545,0.018669944916734682,0.02189311986312603,0.02450580781334266,-0.002721076532019806,0.006588488277321725,0.01198322246937411,0.01243518803162802,0.002865353122674996,0.00899319529571363,0.006130761244045546,-0.0008539905080494625,0.019467169664715067,0.008076221770468628,0.013076538732825771,0.008558269784865846
2015-05-28,-0.0012667608976734135,-0.0019690587704933593,-0.0033606352732816758,0.0034678942986252626,-0.012278328810241934,0.0004250514452333043,-0.0038484291471276855,0.001364753198778601,-0.003846137078253764,-0.019259513156758445,0.0006465316990127423,0.025641042361154165,0.0010050481480938789,-0.004291889058782639,-0.020183069655780206,-0.001958207152009672
2015-06-01,-0.00427202053332687,-0.009409663868951812,-0.004636485082524122,0.010899453908416845,0.00562351708160902,-0.005862880678839111,0.003268996227442811,-0.0057921660676119036,0.0,-0.0020337293409968815,0.008294301645754398,-0.015000025431315067,-0.013052220275403092,-0.012931056689800768,-0.019880283378555408,0.004578135709539577
2015-06-02,-0.0010085961899480855,-0.004442979945573744,-0.006563653955020454,-0.0012272036062531688,-0.0032375338964649725,0.002905951605902679,0.0035544956628907887,-0.0034270178349514735,0.00937670667196211,-0.003757220546883211,-0.006495927082624253,0.013536366458805515,0.026449667436397206,0.00029118301818864545,0.0046432661267918895,-0.00651037955928202
2015-06-03,0.0021188711112078984,0.0012310587492700975,-0.0014918946623180274,0.00623134166455519,0.0038385767274178306,0.009971074099667687,0.0023612499879133164,0.0003438868262748418,-0.0015300479742998974,0.004410652203004739,0.002160644772272402,0.000834743678126193,0.01585726907755025,0.01949936429114807,-0.0002433017777175861,-0.003931875407389485
2015-06-04,-0.008623167576889856,-0.005840720376230291,-0.010458866162828095,-0.00627999311923777,-0.0024512207592545243,-0.011560228857368293,-0.019434623840374976,-0.01650049981844459,-0.014119974900494658,0.006109536213621869,0.0006113753250367449,-0.02502086709438578,-0.017561005383003092,0.006851318493583225,-0.013625245240492023,-0.00986839607977108
2015-06-08,-0.007901394142344587,-0.012059350272366265,-0.013589323982333257,-0.00201881292300099,-0.010123833309649277,-0.008195314064151304,-0.018318289495026008,-0.011534425608738186,-0.007771699240745167,-0.010247296822785912,0.0014713482124317778,-0.019674897390268953,-0.01787481201156149,-0.019279849627166668,-0.014553530815582971,-0.009966815302562826
2015-06-09,0.00041835300422188304,-0.0029734340668098325,-0.001749355284456855,0.009234855584348,-0.01002881685445467,0.001032903651805972,-0.003364995935242643,-0.001414459496326459,0.005482800142224242,-0.010672960669245168,-0.001798340168957413,0.006108175793299253,0.0010110490253187887,-0.0023128600954545053,0.004255273234012424,-0.0013422486309653259
2015-06-10,0.012042424827124476,0.011458222687551478,0.021029552078512648,0.025446607136778265,-0.00030089047357195753,0.010318116223162477,0.010128943179261274,0.014872524068625825,0.019697269430716036,0.004844961144795601,-0.011846641919510792,0.008673060172218916,0.032323299073625744,0.006085277003299305,0.009970128029116454,0.01008061944735461
2015-06-11,0.0017386264178671507,-0.0022502213992432463,-0.003647328500674174,0.012407572934406419,0.01254138680609973,0.006978720807014671,-0.011850495201575217,0.006978393719618614,-0.01047690836241777,0.0154934337179502,0.005819380324201706,-0.030954398377884496,0.0019568985877502776,0.004608290374042534,0.00024675028184240055,0.016633400162448186
2015-06-15,-0.011584540717172742,-0.012986999117389542,-0.02067181552241759,-0.00814231187502834,-0.003963550665243565,-0.03135563804970953,-0.024907750864631817,-0.013167049898777039,-0.013675944510984195,-0.011775136308526557,-0.0013028144384905627,0.017746211281416624,-0.021484308424986387,-0.013474805226791342,-0.024919771822177306,-0.015052326325637022
2015-06-16,0.0056898566086796,0.005357708123117311,0.007695740816648922,0.007701387986725816,0.0,0.002879345862466298,-0.0018921771600203252,0.008075826753270565,0.002907325677549144,0.0008327329848869525,0.00015398494619422998,-0.025283343949576875,0.0009979316118464698,0.007555894294860144,0.006831995309621197,-0.003322271767520979
2015-06-17,0.0019796413026920145,-0.0023510613319022156,0.0030547541796861477,-0.0015957205164459642,0.006565894191709498,0.001131000962734774,0.017693534562665203,0.007662878011797325,-0.0002230379297180063,-0.003712487018601718,0.0007371720960922534,0.03220032619414015,-0.0069790325710689105,0.0037496704638328993,-0.0047751303602535655,0.0013333638509114287
2015-06-18,0.009902710578908236,0.004556120877894587,0.016314987602441766,0.019599612086866003,0.011168187883076719,0.007213016713790932,-0.004036011615994095,0.00967849209620586,-0.011598092302487872,0.028718287156990874,-0.004274264414695139,0.014731375810736802,0.0240963624697752,0.006321874296733698,0.007575834932263215,0.007989339673891704
2015-06-22,0.0007590406692723484,-0.0021113281894380442,-0.010488049350684925,0.002310030372178584,-0.008503520065956893,-0.005349462799131954,-0.011845375473848119,-0.009243360454556204,-0.018729505631918886,0.013115202145607574,0.0030649819087045227,-0.046968419209492795,0.04411762918430462,0.0005711152913259188,-0.0022556428357406455,-0.0006605170842183261
2015-06-23,0.0006358685039113965,-0.004545112673619345,-0.006921905645529192,0.005926423848574558,-0.0028588417640748043,-0.0004336868745028477,-0.0022082364157753887,-0.005183124248866133,0.011843150107392342,-0.003267160493827137,0.0038985793059063134,0.0,-0.015023460389023913,0.024828735991820228,-0.0052751291616587315,0.010575006358354067
2015-06-24,-0.00735329696164333,0.008501943174313409,-0.005881081652386322,-0.001636502329927625,-0.02867030629887779,-0.010934670654547451,-0.0028453781278279244,-0.009725622707239867,-0.005568157542835572,-0.011132432584445628,-7.268436543284018e-05,-0.004480303890546877,-0.011439455498318929,-0.00362019127450941,0.01489899432631181,0.013734469501039959
2015-06-25,-0.0029735743006855664,-0.004761537799120696,0.00021915285635909498,-0.014588957856991214,-0.013027977397423673,-0.0058787238902267,-0.01046286821332254,-0.003858316712327725,-0.009598948083414327,-0.007067389374733168,-0.0020427639364228867,-0.010801070141074232,0.0009643422364702392,0.011179472876627239,-0.0034834385277983104,-0.003870994813980566
2015-06-29,-0.021248134086132464,-0.023294127221200944,-0.02803948633536213,-0.03967399267468996,-0.01484997858387993,-0.01562227912432057,-0.03973087013363641,-0.030281644878678238,-0.011653334812205318,-0.04509944980510827,-0.007508223490804489,-0.019108284123795394,-0.055876677968350275,-0.011332223437086508,-0.03270905327212925,-0.02720201645298248
2015-06-30,0.0026584898861461426,0.007227186498844906,-0.004958246817711065,0.014030857088408677,-0.001674825026267257,-0.005379704838950228,0.0013346187865024284,-0.0029049320404918033,0.006187237411143354,0.012664895063620785,-0.002315126650936472,-0.01113171507714017,0.0071428258634522734,-0.006989096919224114,-0.004130093972118831,-0.0006657941795645828
2015-07-01,0.006936040108400654,0.009327897361864457,0.006794999472077068,-0.009139047472583872,0.008283536675851133,-0.0009916218340300098,0.01699439167370742,-0.004005779558278633,-0.021928290243793613,0.009575307320173199,0.007631576289767628,-0.0196998162432388,0.002026388854668104,0.001407636160365433,0.017625621000649128,-0.001332475513570408
2015-07-02,-0.0003080227407983305,-0.0012637917428375278,-0.0011248422092769994,-0.008361358528069407,0.005199667023276344,-0.011369808154667593,0.005570067342136165,-0.0007312781530058876,-0.0034401056349818715,-0.011162080940789632,-0.0021164578945828127,0.011483242846826558,-0.008088970771377824,0.004498168366174893,0.008150879347999629,-0.008005329379009773
2015-07-06,-0.003861756863082544,-0.0034799306620557635,-0.00022527333078214973,0.005389453595687099,-0.0043451870724942054,-0.0018254559392010261,-0.003910061269236098,-0.004024903426953497,-0.0061897900159281205,0.008090862179358504,-0.003640514336726075,0.026490131951717455,-0.03669730835400198,-0.0033584923991648585,-0.005558393393769623,-0.005379954560977951
2015-07-07,0.00608097510857486,-0.002460298084077328,-0.0020274871328085364,-0.004582451944578625,0.015586035258680075,0.006675162065333362,0.0075237652060429205,0.005143324780628733,0.008504001708458109,0.005760513848857229,-0.000986878805371405,-0.04884798783515942,0.004232800281520621,0.004493115548153126,0.010924804332007376,0.004056823513959085
2015-07-08,-0.016652749054007043,-0.024822998535913854,-0.0013543467184432556,-0.01902193055030843,-0.019337010752575656,-0.01289852135689984,-0.01136367742750588,-0.013523422184917977,-0.0152018862908474,-0.019821107170040153,-0.013290867666284067,-0.0019379365000743443,-0.01475230695732066,-0.027397247125939717,-0.026137242814726847,-0.0323232648875621
2015-07-09,0.0022622025726091177,-0.02039650816859362,0.006329086091177993,0.0037187724443623615,0.004173203257660019,0.0023005429668945254,-0.0019704052320324017,-0.0029640579616330154,0.0075977435687937245,-0.006565557192759419,0.006933506312231552,-0.0145631620802803,0.025668423671276752,-0.011497600326316193,0.004387049521169306,-0.002783574263854005
2015-07-13,0.023541072623416426,0.04655620872401922,0.022911061259564658,0.010497551473174438,0.008623395647321397,0.02442162786289681,0.011516918918933916,0.03270163779654811,0.00885694598133191,0.02940980120311587,0.015365676199460498,-0.01773392692280007,0.04796663512282007,0.014248377062032969,0.026721504739359636,0.021632967290102112
2015-07-14,0.004453159211633695,-0.00039792336702670905,0.0017566538153086508,0.024530750621840625,-0.002987236403559468,-0.0006273498268104527,-0.007482088423824362,0.008636191551331107,0.011863803406553242,0.02285575849340815,-0.002023144781236663,-0.00802406434938796,0.008955238893513906,0.0068806724891106175,0.013263328481909031,0.011612026796944841
2015-07-15,-0.000734986066058041,0.009632983668443229,0.0030688161535792347,0.0002556133191962129,0.001963037913100818,-0.002331648562904909,-0.0003277665107561667,0.0028540821172426956,-0.019463051287260114,0.007092578283177442,0.004459966373004276,-0.02426700874227139,-0.009861970225235495,-0.01110476655779069,-0.008891098923886065,-0.004051344896467746
2015-07-16,0.008014680412562258,0.013325932944949326,0.01966786623450112,0.012437167493514867,-0.009692744987299995,8.990684252108139e-05,-0.004918040800824919,0.007470618282211072,0.0031089578472973667,0.016142077825817003,0.0022523558765399354,-0.04248703249944308,0.01693227857966728,0.012381235555527281,0.005232969820165412,-0.012203410520391977
2015-07-20,0.0018782699918584722,0.02770222527084032,0.005572188649452414,-0.005469091579504259,0.023635949827436997,-0.007010594682011817,0.0032948752473975773,-0.010240078082758952,-0.0044105703811423425,0.007973522480930972,0.0011679243541449225,-0.19805194470092502,-0.001958908686478522,-0.007394719074560463,-0.006940971200737889,0.0
2015-07-21,-0.0042616893616069795,-0.009994754683235962,0.0076726475788704285,-0.003553284092970177,0.0051876935092638465,-0.07032950793238102,0.00689659072515747,-0.0067784705459582595,0.009339157567556766,-0.0038943617129731933,-0.003491706054882804,0.012145769830119946,0.0019627535414401542,-0.009455639444886144,-0.01223169400072699,-0.00411801422094038
2015-07-22,-0.0023877098952062026,-0.04229444573076002,-0.036801986224488825,-0.002886706923199478,-0.011536120149453377,-0.011293895852932612,0.0035877239990180776,-0.011135038227130467,0.011387889083269043,0.0033598232254805627,0.0016793168260980096,-0.018666648864746116,0.00685599359086031,-0.008678022554494347,0.019206523681876142,-0.006202629301738205
2015-07-23,-0.005676040278268291,-0.00047913718262948546,0.012516462085310875,0.0018733073580519122,-0.05692053174880207,-0.0040374559309506175,0.014949586911945367,0.017435507819263174,0.008913845740017745,-0.0009132048492199729,-0.0015475492596440654,-0.03940216801525409,-0.0019454771020286366,-0.009921218209697047,-0.0019836803228976407,0.013176115074760242
2015-07-27,-0.016416531345908703,-0.019095613207995688,-0.01648237098612948,-0.06051336499214233,0.0029309230896263916,-0.022444103784508562,-0.03138003696064684,0.007140266117691585,-0.04952330473241551,0.008775058677991998,-0.005134179257760607,-0.02404527187642158,-0.014619938485219475,0.011494234781629142,-0.015900605953998448,-0.004106739722951391
2015-07-28,0.012386154626733425,0.00496864565472821,-0.00022047016250525964,0.022887631249707052,0.04578421241344355,0.001011413688107199,0.0006611673519116845,0.0,0.009050854261678287,0.043494095076989314,0.0027263756976665388,-0.0014493085135679484,0.016815042736590735,0.0002914375384444057,0.02120676949367084,0.0192439676495324
2015-07-29,0.007318795346650031,-0.0031609612443692647,0.020952817815225178,0.023348362932464672,0.019768122318568393,0.003940581841347379,0.00099102637240156,0.006735219433672279,0.01684847745028417,-0.007352114345690497,0.0029456047540608044,0.049346902638086165,-0.005836524075963356,0.010486361096801566,-0.0012360750585289626,0.025623743519612496
2015-07-30,2.836730636679441e-05,-0.005041020635468629,0.012745736464005564,0.018926648161214255,-0.008423848993582728,0.013788272324540385,0.010561082913323583,-0.003521140239892029,-0.0044105703811423425,0.0012830303792903397,0.001056936433122102,-0.024896241751558135,-0.013698663372291198,0.0031709603547480647,0.014108902804349954,-0.00723206156484979
